 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
832,0.00000,13057,0,13057,13057,13057,70.91821,257.91597,714.50000,2598.50000,0,0.11200,0.11200,0,0.00000,0,128.63360,13057,NaN,NaN,100,13057,2,714.50000,2598.50000,0,0,0.00000,0.00000,NaN
833,0.00000,13408,0,13408,13408,13408,73.39960,259.20629,739.50000,2611.50000,0,0.11200,0.11200,0,0.00000,0,132.09154,13408,NaN,NaN,100,13408,2,739.50000,2611.50000,0,0,0.00000,0.00000,NaN
834,0.00000,15687,0,15687,15687,15687,71.51374,258.80927,720.50000,2607.50000,0,0.11200,0.11200,0,0.00000,0,154.54356,15687,NaN,NaN,100,15687,2,720.50000,2607.50000,0,0,0.00000,0.00000,NaN
835,0.00000,14130,0,14130,14130,14130,79.85122,266.55121,804.50000,2685.50000,0,0.11200,0.11200,0,0.00000,0,139.20447,14130,NaN,NaN,100,14130,2,804.50000,2685.50000,0,0,0.00000,0.00000,NaN
836,0.00000,15415,0,15415,15415,15415,88.78423,259.10703,894.50000,2610.50000,0,0.11200,0.11200,0,0.00000,0,151.86390,15415,NaN,NaN,100,15415,2,894.50000,2610.50000,0,0,0.00000,0.00000,NaN
837,0.00000,13644,0,13644,13644,13644,92.95297,247.39486,936.50000,2492.50000,0,0.11200,0.11200,0,0.00000,0,134.41654,13644,NaN,NaN,100,13644,2,936.50000,2492.50000,0,0,0.00000,0.00000,NaN
838,0.00000,15056,0,15056,15056,15056,89.47902,251.86137,901.50000,2537.50000,0,0.11200,0.11200,0,0.00000,0,148.32714,15056,NaN,NaN,100,15056,2,901.50000,2537.50000,0,0,0.00000,0.00000,NaN
839,0.00000,0,0,0,0,0,81.53857,250.37253,821.50000,2522.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,821.50000,2522.50000,0,0,0.00000,0.00000,NaN
840,0.00000,15512,0,15512,15512,15512,81.04229,249.18146,816.50000,2510.50000,0,0.11200,0.11200,0,0.00000,0,152.81951,15512,NaN,NaN,100,15512,2,816.50000,2510.50000,0,0,0.00000,0.00000,NaN
841,0.00000,14353,0,14353,14353,14353,78.75941,245.60826,793.50000,2474.50000,0,0.11200,0.11200,0,0.00000,0,141.40140,14353,NaN,NaN,100,14353,2,793.50000,2474.50000,0,0,0.00000,0.00000,NaN
842,0.00000,14241,0,14241,14241,14241,71.61300,252.45690,721.50000,2543.50000,0,0.11200,0.11200,0,0.00000,0,140.29801,14241,NaN,NaN,100,14241,2,721.50000,2543.50000,0,0,0.00000,0.00000,NaN
843,0.00000,14675,0,14675,14675,14675,86.20359,270.22367,868.50000,2722.50000,0,0.11200,0.11200,0,0.00000,0,144.57364,14675,NaN,NaN,100,14675,2,868.50000,2722.50000,0,0,0.00000,0.00000,NaN
844,0.00000,14676,0,14676,14676,14676,90.37233,274.19390,910.50000,2762.50000,0,0.11200,0.11200,0,0.00000,0,144.58349,14676,NaN,NaN,100,14676,2,910.50000,2762.50000,0,0,0.00000,0.00000,NaN
845,0.00000,14027,0,14027,14027,14027,107.64282,277.96562,1084.50000,2800.50000,0,0.11200,0.11200,0,0.00000,0,138.18974,14027,NaN,NaN,100,14027,2,1084.50000,2800.50000,0,0,0.00000,0.00000,NaN
846,0.00000,14701,0,14701,14701,14701,150.52129,315.68279,1516.50000,3180.50000,0,0.11200,0.11200,0,0.00000,0,144.82979,14701,NaN,NaN,100,14701,2,1516.50000,3180.50000,0,0,0.00000,0.00000,NaN
847,0.00000,14041,0,14041,14041,14041,144.86371,309.42968,1459.50000,3117.50000,0,0.11200,0.11200,0,0.00000,0,138.32767,14041,NaN,NaN,100,14041,2,1459.50000,3117.50000,0,0,0.00000,0.00000,NaN
848,0.00000,14587,0,14587,14587,14587,133.05228,314.19395,1340.50000,3165.50000,0,0.11200,0.11200,0,0.00000,0,143.70669,14587,NaN,NaN,100,14587,2,1340.50000,3165.50000,0,0,0.00000,0.00000,NaN
849,0.00000,13434,0,13434,13434,13434,141.09199,320.14930,1421.50000,3225.50000,0,0.11200,0.11200,0,0.00000,0,132.34769,13434,NaN,NaN,100,13434,2,1421.50000,3225.50000,0,0,0.00000,0.00000,NaN
850,0.00000,13434,0,13434,13434,13434,139.50390,322.13441,1405.50000,3245.50000,0,0.11200,0.11200,0,0.00000,0,132.34769,13434,NaN,NaN,100,13434,2,1405.50000,3245.50000,0,0,0.00000,0.00000,NaN
851,0.00000,13214,0,13214,13214,13214,137.71730,325.31059,1387.50000,3277.50000,0,0.11200,0.11200,0,0.00000,0,130.18031,13214,NaN,NaN,100,13214,2,1387.50000,3277.50000,0,0,0.00000,0.00000,NaN
852,0.00000,13925,0,13925,13925,13925,140.59571,324.41729,1416.50000,3268.50000,0,0.11200,0.11200,0,0.00000,0,137.18487,13925,NaN,NaN,100,13925,2,1416.50000,3268.50000,0,0,0.00000,0.00000,NaN
853,0.00000,13434,0,13434,13434,13434,141.98529,322.63069,1430.50000,3250.50000,0,0.11200,0.11200,0,0.00000,0,132.34769,13434,NaN,NaN,100,13434,2,1430.50000,3250.50000,0,0,0.00000,0.00000,NaN
854,0.00000,15203,0,15203,15203,15203,137.02251,332.35775,1380.50000,3348.50000,0,0.11200,0.11200,0,0.00000,0,149.77534,15203,NaN,NaN,100,15203,2,1380.50000,3348.50000,0,0,0.00000,0.00000,NaN
855,0.00000,14710,0,14710,14710,14710,149.13171,332.65552,1502.50000,3351.50000,0,0.11200,0.11200,0,0.00000,0,144.91845,14710,NaN,NaN,100,14710,2,1502.50000,3351.50000,0,0,0.00000,0.00000,NaN
856,0.00000,14165,0,14165,14165,14165,121.14160,332.55626,1220.50000,3350.50000,0,0.11200,0.11200,0,0.00000,0,139.54928,14165,NaN,NaN,100,14165,2,1220.50000,3350.50000,0,0,0.00000,0.00000,NaN
857,0.00000,14595,0,14595,14595,14595,113.69742,334.04510,1145.50000,3365.50000,0,0.11200,0.11200,0,0.00000,0,143.78551,14595,NaN,NaN,100,14595,2,1145.50000,3365.50000,0,0,0.00000,0.00000,NaN
858,0.00000,14168,0,14168,14168,14168,133.54856,340.00044,1345.50000,3425.50000,0,0.11200,0.11200,0,0.00000,0,139.57883,14168,NaN,NaN,100,14168,2,1345.50000,3425.50000,0,0,0.00000,0.00000,NaN
859,0.00000,15245,0,15245,15245,15245,29.72709,385.95583,299.50000,3888.50000,0,0.11200,0.11200,0,0.00000,0,150.18911,15245,NaN,NaN,100,15245,2,299.50000,3888.50000,0,0,0.00000,0.00000,NaN
860,0.00000,14303,0,14303,14303,14303,42.23331,388.63574,425.50000,3915.50000,0,0.11200,0.11200,0,0.00000,0,140.90881,14303,NaN,NaN,100,14303,2,425.50000,3915.50000,0,0,0.00000,0.00000,NaN
861,0.00000,13361,0,13361,13361,13361,33.20104,382.28337,334.50000,3851.50000,0,0.11200,0.11200,0,0.00000,0,131.62851,13361,NaN,NaN,100,13361,2,334.50000,3851.50000,0,0,0.00000,0.00000,NaN
862,0.00000,14862,0,14862,14862,14862,51.66260,379.30570,520.50000,3821.50000,0,0.11200,0.11200,0,0.00000,0,146.41591,14862,NaN,NaN,100,14862,2,520.50000,3821.50000,0,0,0.00000,0.00000,NaN
863,0.00000,14300,0,14300,14300,14300,81.63782,383.17667,822.50000,3860.50000,0,0.11200,0.11200,0,0.00000,0,140.87926,14300,NaN,NaN,100,14300,2,822.50000,3860.50000,0,0,0.00000,0.00000,NaN
864,0.00000,14300,0,14300,14300,14300,81.83633,380.89379,824.50000,3837.50000,0,0.11200,0.11200,0,0.00000,0,140.87926,14300,NaN,NaN,100,14300,2,824.50000,3837.50000,0,0,0.00000,0.00000,NaN
865,0.00000,15240,0,15240,15240,15240,81.43931,379.30570,820.50000,3821.50000,0,0.11200,0.11200,0,0.00000,0,150.13985,15240,NaN,NaN,100,15240,2,820.50000,3821.50000,0,0,0.00000,0.00000,NaN
866,0.00000,14300,0,14300,14300,14300,82.03485,382.38263,826.50000,3852.50000,0,0.11200,0.11200,0,0.00000,0,140.87926,14300,NaN,NaN,100,14300,2,826.50000,3852.50000,0,0,0.00000,0.00000,NaN
867,0.00000,15000,0,15000,15000,15000,82.23336,384.96328,828.50000,3878.50000,0,0.11200,0.11200,0,0.00000,0,147.77544,15000,NaN,NaN,100,15000,2,828.50000,3878.50000,0,0,0.00000,0.00000,NaN
868,0.00000,15474,0,15474,15474,15474,80.24824,385.75732,808.50000,3886.50000,0,0.11200,0.11200,0,0.00000,0,152.44515,15474,NaN,NaN,100,15474,2,808.50000,3886.50000,0,0,0.00000,0.00000,NaN
869,0.00000,15000,0,15000,15000,15000,82.33261,387.14690,829.50000,3900.50000,0,0.11200,0.11200,0,0.00000,0,147.77544,15000,NaN,NaN,100,15000,2,829.50000,3900.50000,0,0,0.00000,0.00000,NaN
870,0.00000,14413,0,14413,14413,14413,82.23336,376.42728,828.50000,3792.50000,0,0.11200,0.11200,0,0.00000,0,141.99250,14413,NaN,NaN,100,14413,2,828.50000,3792.50000,0,0,0.00000,0.00000,NaN
871,0.00000,13964,0,13964,13964,13964,94.73958,398.85908,954.50000,4018.50000,0,0.11200,0.11200,0,0.00000,0,137.56909,13964,NaN,NaN,100,13964,2,954.50000,4018.50000,0,0,0.00000,0.00000,NaN
872,0.00000,0,0,0,0,0,136.52623,405.70772,1375.50000,4087.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1375.50000,4087.50000,0,0,0.00000,0.00000,NaN
873,0.00000,12286,0,12286,12286,12286,131.06717,396.17917,1320.50000,3991.50000,0,0.11200,0.11200,0,0.00000,0,121.03794,12286,NaN,NaN,100,12286,2,1320.50000,3991.50000,0,0,0.00000,0.00000,NaN
